entry_order_id,exit_order_id,entry_utc,exit_utc,entry_algorithm_time,exit_algorithm_time,quantity,entry_price,exit_price,exit_limit_price,pnl,hold_seconds,hold_minutes,signal_utc,signal_lag_seconds,signal_price,ema20,rsi14,adx14,price_minus_ema20,es_last,es_vwap,es_vwap_slope,es_vwap_acceleration,es_vwap_acceleration_allowed,es_rolling_high_ready,es_rolling_high_allowed,es_rolling_high_samples,es_rolling_high,es_rolling_high_distance,es_rolling_high_minutes_since,rsi_slope,adx_slope,indicator_slope_allowed,es_higher_low_distance,es_structure_ready,es_structure_allowed,es_structure_score,es_structure_samples,es_structure_higher_low,es_structure_higher_low_distance,es_structure_higher_high,es_structure_higher_high_distance,es_structure_shallow_pullback,es_structure_pullback_from_high,es_structure_rising_vwap,es_structure_vwap_slope,es_structure_above_vwap,es_structure_vwap_distance,es_reclaim_ready,es_reclaim_allowed,es_reclaim_samples,es_reclaim_min_distance_seen,es_reclaim_current_distance,es_vwap_max_distance_allowed,es_minus_vwap,es_session_volume,vix_price,vix_regime,vix_age_seconds,effective_rsi_threshold,effective_pullback_distance,take_profit_distance,take_profit_price,setup_quality_score,setup_quality_allowed,setup_quality_take_profit_boost,entry_veto_points,entry_veto_allowed,entry_veto_reason,slow_risk_points,slow_risk_allowed,entry_risk_tier,entry_quantity_multiplier,option_data_state,active_profile_set,used_0dte,used_1dte,used_no_0dte_fallback,router_reason,long_strategy,strategy_profile,strategy_profile_enabled,long_strategy_allowed,long_strategy_reason,long_strategy_take_profit_multiplier,long_strategy_max_take_profit_distance,option_iv_utc_time,option_iv_age_seconds,option_iv_underlying_price,option_iv_underlying_price_source,option_iv_subscriptions,option_iv_valid_options,option_iv_expiries,option_iv_nearest_expiry,option_iv_nearest_dte,option_iv_atm_strike,option_iv_atm_iv,option_iv_atm_call_iv,option_iv_atm_put_iv,option_iv_atm_put_call_iv_spread,option_iv_0dte,option_iv_1dte,option_iv_7dte,option_iv_30dte,option_iv_vix_like_30d,option_iv_30dte_change_30s,option_iv_30dte_change_60s,option_iv_30dte_change_300s,option_iv_30dte_vol_of_vol_300s,option_iv_1d_minus_30d,option_iv_7d_minus_30d,option_iv_put_iv_down_1pct,option_iv_call_iv_up_1pct,option_iv_put_call_skew_1pct,option_iv_put_call_skew_1pct_change_30s,option_iv_put_call_skew_1pct_change_60s,option_iv_put_call_skew_1pct_change_300s,option_iv_expected_move_1d_points,option_iv_expected_move_7d_points,option_iv_expected_move_30d_points,option_iv_median_option_spread_pct,option_iv_max_option_spread,option_iv_data_quality,option_iv_allowed,option_iv_reason,option_strike_map_utc_time,option_strike_map_age_seconds,option_strike_map_underlying_price,option_strike_map_atm_strike,option_strike_map_atm_straddle_points,option_strike_map_expected_move_position,option_strike_map_target_1_strike,option_strike_map_target_1_distance,option_strike_map_target_2_strike,option_strike_map_target_2_distance,option_strike_map_target_3_strike,option_strike_map_target_3_distance,option_strike_map_call_put_volume_imbalance,option_strike_map_gamma_regime_score,option_strike_map_next_upside_call_volume_distance,option_strike_map_long_breakout_allowed,option_strike_map_long_breakout_reason,option_strike_map_selected_tp_source,option_strike_map_selected_tp_target,option_strike_map_selected_tp_distance,option_strike_map_allowed,option_strike_map_reason,order_book_microstructure_direction,order_book_microstructure_label,order_book_microstructure_confirmation_count,order_book_microstructure_allowed,order_book_microstructure_reason,spx_ema20_distance,spx_ema20_max_distance_allowed,above_vwap_confirmed,es_vwap_slope_allowed,es_higher_low_allowed,higher_timeframe_ema,higher_timeframe_ema_slope,higher_timeframe_trend,hour_utc,mae,mfe,end_trade_drawdown,closed_trade_duration,path_price_sample_count,path_has_intratrade_samples,path_mfe,path_mae,path_mfe_minutes,path_mae_minutes,path_mfe_before_mae,path_positive_before_mae,path_first_positive_minutes,path_mfe_before_mae_points,path_mae_before_mfe_points,path_mfe_after_mae_points,path_configured_tp_distance,path_effective_tp_distance,path_tp_reached,path_tp_reached_before_mae,path_tp_touch_minutes,path_half_tp_touch_minutes,path_mfe_to_tp_ratio,path_pre_mae_mfe_to_tp_ratio,path_first_observed_points,path_first_observed_seconds,path_first_nonzero_move_points,path_first_nonzero_move_seconds,path_first_nonzero_move_positive,path_first_profit_0_5p_minutes,path_first_profit_1_0p_minutes,path_first_profit_1_5p_minutes,path_first_profit_2_0p_minutes,path_first_profit_3_0p_minutes,path_first_profit_4_0p_minutes,path_first_profit_5_0p_minutes,path_mfe_first_5m,path_mae_first_5m,path_mfe_first_15m,path_mae_first_15m,path_mfe_first_30m,path_mae_first_30m,path_mfe_first_60m,path_mae_first_60m
85,86,2026-06-30T06:57:52+00:00,2026-06-30T07:06:21+00:00,2026-06-30T02:57:52.0000000,2026-06-30T03:06:21.0000000,35.0,7466.0,7469.1,7469.1,108.50000000001273,509.0,8.483333333333333,2026-06-30T06:57:52+00:00,0.0,7465.75,7514.009649165558,40.69575409541101,25.443699177386204,-48.259649165557676,7512.5,7506.959484964811,0.017929184817064653,-0.021067957804979155,True,True,True,907.0,7517.25,4.75,10.2666666666667,,,True,0.75,True,True,4.0,604.0,True,1.75,False,-0.25,True,4.5,True,0.022848430637960247,True,5.54051503518874,True,True,317.0,4.792097768580937,5.54051503518874,True,5.540515035188946,93780.0,,disabled,,38.0,0.0,3.059602661141514,7468.8,45.413564721426766,True,0.0,3.0,True,setup quality 45.41 <= 50.00; ES structure higher-high -0.25 < 0.00; RSI 40.70 <= 45.00,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,pullback_long,pullback_long,True,True,"VALID_0DTE ordered router; ordered ES pullback: trendPrice=7512.50, ema=7514.01, distance=5.54, adx=25.44, rsi=40.70, structure=4",0.90,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-30T06:57:48.2585330Z,3.741467,7507.75,7510.0,65.4,-0.03440366972,7525.0,17.25,7573.15,65.4,7510.0,2.25,0.9671440607,0.9656356214,2.25,True,allowed,,,,True,allowed,,,,,,-1.509649165557749,True,True,True,True,,,True,6,-36.75,120.75,59.5,00:08:29,35,True,3.100000000000364,-1.050000000000182,8.483333333333333,1.1833333333333333,False,False,1.9333333333333333,0.0,-1.050000000000182,3.100000000000364,3.059602661141514,2.800000000000182,True,False,8.483333333333333,4.183333333333334,1.1071428571429152,0.0,-0.0500000000001819,11.0,-0.0500000000001819,11.0,False,4.183333333333334,4.183333333333334,4.433333333333334,4.683333333333334,8.483333333333333,,,2.449999999999818,-1.050000000000182,3.100000000000364,-1.050000000000182,3.100000000000364,-1.050000000000182,3.100000000000364,-1.050000000000182
87,88,2026-06-30T08:51:13+00:00,2026-06-30T09:49:31+00:00,2026-06-30T04:51:13.0000000,2026-06-30T05:49:31.0000000,35.0,7452.2,7464.7,7464.7,437.5,3498.0,58.3,2026-06-30T08:51:13+00:00,0.0,7451.95,7505.053321985443,57.82726764979006,17.828412904198117,-53.10332198544347,7514.75,7504.177578472495,0.06471580904758382,0.01020247995501557,True,True,True,1691.0,7514.75,0.0,0.0,-0.9039935208997129,-1.6967340259265127,True,11.0,True,True,4.0,1201.0,True,8.0,True,6.75,True,0.0,False,0.017825045741164204,True,10.572421527504973,True,True,601.0,0.10760175183609613,10.572421527504973,True,10.572421527504957,236739.0,,disabled,,42.0,0.0,12.0,7464.0,67.07320121703545,True,0.39295562316863625,2.0,True,ADX slope -1.6967 <= -1.0000; ADX 17.83 <= 18.00,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,charm_wall_breakaway_long,charm_wall_breakaway_long,True,True,"charm-wall breakaway: price=7514.75, charmWall=7500.00, distance=14.75, breakoutConfirmed=True, negativeGamma=False, netCharm30m=-2728225",1.25,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-30T08:51:09.3108150Z,3.689185,7494.5,7495.0,64.875,-0.007707129094,7500.0,5.5,7559.375,64.875,7500.0,5.5,0.9693470202,0.9664931701,5.5,True,allowed,target_2_upper_straddle,7559.375,44.625,True,allowed,,,,,,9.696678014556465,True,True,True,True,,,True,8,-8.75,456.75,238.0,00:58:18,1484,True,12.5,-0.25,58.3,0.0,False,False,0.08333333333333333,0.0,-0.25,12.5,12.0,11.800000000000182,True,False,58.083333333333336,3.8333333333333335,1.0593220338982887,0.0,0.0500000000001819,5.0,0.0500000000001819,5.0,True,0.5833333333333334,0.8333333333333334,0.8333333333333334,1.3333333333333333,1.5833333333333333,1.5833333333333333,3.0833333333333335,6.050000000000182,-0.25,9.550000000000182,-0.25,11.050000000000182,-0.25,12.5,-0.25
89,90,2026-06-30T10:02:49+00:00,2026-06-30T10:16:51+00:00,2026-06-30T06:02:49.0000000,2026-06-30T06:16:51.0000000,35.0,7464.2,7465.2,7465.2,35.0,842.0,14.033333333333333,2026-06-30T10:02:49+00:00,0.0,7463.95,7525.563829170531,56.95527534758001,27.894744246327367,-61.61382917053106,7529.5,7515.263048048048,0.05857023531988436,0.0004569294815189588,True,True,True,1790.0,7541.25,11.75,27.5833333333333,5.044952892766141,-0.38972039699674,True,12.5,True,True,3.0,1194.0,False,-7.0,False,-6.25,True,0.0,True,0.08190446894957189,True,14.236951951951951,True,True,600.0,2.00179184907764,14.236951951951951,True,14.236951951951596,466200.0,,disabled,,30.0,0.0,48.625,7512.6,73.15933379773102,True,0.7310740998739459,3.0,True,ES structure score 3 <= 3; ES structure higher-low -7.00 < 0.25; ES structure higher-high -6.25 < 0.00,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,squeeze_long,squeeze_long,True,True,"VALID_0DTE ordered router; ordered ES squeeze: negativeGamma=False, highVol=False, aboveExpectedMove=False, distance=14.24, slope=0.0586, adx=27.89, rsi=56.96, structure=3, orderBookBullish=False",1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-30T10:02:46.0576920Z,2.942308,7506.25,7505.0,62.15,0.02011263073,7525.0,18.75,7568.4,62.15,7510.0,3.75,0.964429659,0.962084884,3.75,True,allowed,target_2_upper_straddle,7568.4,38.9,True,allowed,,,,,,3.9361708294694697,True,True,True,True,,,True,10,-82.25,61.25,112.0,00:14:02,122,True,1.75,-2.25,4.983333333333333,0.9833333333333333,False,False,2.9833333333333334,0.0,-2.25,1.75,48.625,48.400000000000546,False,False,,,0.036157024793388025,0.0,-1.449999999999818,14.0,-1.449999999999818,14.0,False,3.2333333333333334,4.733333333333333,4.733333333333333,,,,,1.75,-2.25,1.75,-2.25,1.75,-2.25,1.75,-2.25
91,92,2026-06-30T11:30:11+00:00,2026-06-30T11:42:11+00:00,2026-06-30T07:30:11.0000000,2026-06-30T07:42:11.0000000,17.0,7469.5,7470.7,7470.5,20.399999999996908,720.0,12.0,2026-06-30T11:30:11+00:00,0.0,7469.25,7550.646917881135,48.424483577051646,28.76443407254781,-81.39691788113487,7549.5,7521.7224890449515,0.052688654061962506,-0.002378116421309906,True,True,True,1551.0,7553.75,4.25,13.7,-1.967479112855652,-2.1045252022087793,True,0.0,True,True,4.0,987.0,True,1.25,False,-0.75,True,3.5,True,0.06493237362636561,True,27.77751095504803,True,True,477.0,27.77751095504803,27.77751095504803,True,27.777510955048456,620262.0,,disabled,,38.0,0.0,2.4,7471.7,69.51664869905404,True,0.5287027055030029,2.0,True,ES structure higher-high -0.75 < 0.00; ADX slope -2.1045 <= -1.0000,0.0,True,standard,0.5,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,charm_pin_pullback_long,charm_pin_pullback_long,True,True,"positive gamma/charm pin pullback: expectedMovePosition=0.0326, netCharm30m=24882677, lowerFade=False, pullback=True, dynamicMaxVwapDistance=15.34",0.80,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-30T11:30:10.5014940Z,0.498506,7512.0,7510.0,61.35,0.032599837,7525.0,13.0,7573.35,61.35,7515.0,3.0,0.9604274247,0.9562794412,3.0,True,allowed,,,,True,allowed,,,,,,-1.1469178811351843,True,True,True,True,,,True,11,-29.75,39.95,42.5,00:12:00,50,True,1.949999999999818,-1.75,11.616666666666667,8.866666666666667,False,True,0.8666666666666667,0.4499999999998181,-1.75,1.949999999999818,2.4,2.199999999999818,False,False,,11.366666666666667,0.8863636363636269,0.20454545454538878,-0.3500000000003638,7.0,-0.3500000000003638,7.0,False,11.366666666666667,11.366666666666667,11.616666666666667,,,,,0.4499999999998181,-1.550000000000182,1.949999999999818,-1.75,1.949999999999818,-1.75,1.949999999999818,-1.75
93,94,2026-06-30T11:58:42+00:00,2026-06-30T13:51:11+00:00,2026-06-30T07:58:42.0000000,2026-06-30T09:51:11.0000000,17.0,7469.2,7471.7,7471.7,42.5,6749.0,112.48333333333333,2026-06-30T11:58:42+00:00,0.0,7468.95,7554.641814957867,60.68817371794281,56.78890309076878,-85.69181495786688,7554.5,7523.458458758636,0.07413110050682747,-0.006849657313022674,True,True,True,1515.0,7558.25,3.75,4.36666666666667,-2.3101926214254505,0.6427690019112807,True,0.5,True,True,5.0,1019.0,True,3.75,True,3.5,True,3.75,True,0.06584946212593712,True,31.041541241363753,True,True,521.0,31.041541241363753,31.041541241363753,True,31.04154124136403,656101.0,,disabled,,38.0,0.0,2.4,7471.4,87.11966507602412,True,1.35,1.0,True,RSI slope -2.3102 <= -2.0000,0.0,True,standard,0.5,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,charm_pin_pullback_long,charm_pin_pullback_long,True,True,"positive gamma/charm pin pullback: expectedMovePosition=0.0286, netCharm30m=29779828, lowerFade=False, pullback=True, dynamicMaxVwapDistance=15.31",0.80,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-30T11:58:41.0955270Z,0.904473,7511.75,7510.0,61.225,0.02858309514,7525.0,13.25,7572.975,61.225,7515.0,3.25,0.9605238886,0.9553375388,3.25,True,allowed,,,,True,allowed,,,,,,-0.14181495786693202,True,True,True,True,,,True,11,-335.75,45.9,335.75,01:52:29,451,True,2.5,-18.949999999999818,112.48333333333333,33.85,False,False,112.48333333333333,0.0,-18.949999999999818,2.5,2.4,2.199999999999818,True,False,112.48333333333333,112.48333333333333,1.1363636363637304,0.0,-0.3499999999994543,6.0,-0.3499999999994543,6.0,False,112.48333333333333,112.48333333333333,112.48333333333333,112.48333333333333,,,,0.0,-6.75,0.0,-7.949999999999818,0.0,-15.449999999999818,0.0,-18.949999999999818
95,96,2026-06-30T14:22:13+00:00,2026-06-30T14:23:11+00:00,2026-06-30T10:22:13.0000000,2026-06-30T10:23:11.0000000,17.0,7485.2,7487.6,7487.6,40.80000000000928,58.0,0.9666666666666667,2026-06-30T14:22:13+00:00,0.0,7485.0,7562.845582001403,48.90978616698758,26.31525859373029,-77.84558200140327,7562.5,7530.2448707306585,0.09964823479986964,0.047814850394716855,True,True,True,1557.0,7567.75,5.25,3.75,-4.689404771835893,0.09535881301100663,True,0.0,True,True,5.0,1046.0,True,4.0,True,3.5,True,5.25,True,0.06621298219229774,True,32.25512926934193,True,True,547.0,32.25512926934193,32.25512926934193,True,32.25512926934152,825215.0,,disabled,,38.0,0.0,2.4,7487.4,76.43502685643072,True,0.9130570475794845,3.0,True,"ES pullback from high 5.25 >= 5.00; ES recent high rejection distance 5.25 >= 5.00, minutes 3.75 <= 15.00; RSI slope -4.6894 <= -2.0000",0.0,True,standard,0.5,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,charm_pin_pullback_long,charm_pin_pullback_long,True,True,"positive gamma/charm pin pullback: expectedMovePosition=0.0385, netCharm30m=19583355, lowerFade=False, pullback=True, dynamicMaxVwapDistance=14.61",0.80,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-30T14:22:12.7352990Z,0.264701,7527.25,7525.0,58.425,0.03851091142,7550.0,22.75,7585.675,58.425,7530.0,2.75,0.9356734407,0.9518482736,2.75,True,allowed,,,,True,allowed,,,,,,-0.3455820014036142,True,True,True,True,,,True,14,-8.5,56.1,15.3,00:00:58,5,True,2.4000000000005457,-0.5,0.9666666666666667,0.08333333333333333,False,False,0.5833333333333334,0.0,-0.5,2.4000000000005457,2.4,2.199999999999818,True,False,0.9666666666666667,0.5833333333333334,1.0909090909094292,0.0,-0.5,5.0,-0.5,5.0,False,0.5833333333333334,0.5833333333333334,0.8333333333333334,0.9666666666666667,,,,2.4000000000005457,-0.5,2.4000000000005457,-0.5,2.4000000000005457,-0.5,2.4000000000005457,-0.5
97,98,2026-06-30T14:29:00+00:00,2026-06-30T14:30:11+00:00,2026-06-30T10:29:00.0000000,2026-06-30T10:30:11.0000000,17.0,7490.2,7492.6,7492.6,40.80000000000928,71.0,1.1833333333333333,2026-06-30T14:29:00+00:00,0.0,7490.0,7562.9941301001045,39.29594634537225,23.09845922875007,-72.99413010010448,7561.25,7530.679533722436,0.06347381173801125,-0.015293905702056292,True,True,True,1565.0,7567.75,6.5,10.5333333333333,-3.8231439252225945,0.29374568818902497,True,0.0,True,True,4.0,1073.0,True,0.75,False,-2.0,True,4.5,True,0.0710258774872243,True,30.570466277563934,True,True,538.0,30.570466277563934,30.570466277563934,True,30.570466277564265,836283.0,,disabled,,38.0,0.0,2.4,7492.4,62.25771510517508,True,0.1254286169541711,4.0,True,"ES structure higher-high -2.00 < 0.00; ES recent high rejection distance 6.50 >= 5.00, minutes 10.53 <= 15.00; RSI slope -3.8231 <= -2.0000; RSI 39.30 <= 45.00",0.0,True,standard,0.5,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,charm_pin_pullback_long,charm_pin_pullback_long,True,True,"positive gamma/charm pin pullback: expectedMovePosition=0.0342, netCharm30m=80290159, lowerFade=False, pullback=True, dynamicMaxVwapDistance=14.62",0.80,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-30T14:28:59.2038770Z,0.796123,7532.0,7530.0,58.475,0.03420265071,7550.0,18.0,7590.475,58.475,7540.0,8.0,0.9332229492,0.9475797168,8.0,True,allowed,,,,True,allowed,,,,,,-1.744130100104695,True,True,True,True,,,True,14,-11.9,56.1,17.0,00:01:11,6,True,2.4000000000005457,-0.6999999999998181,1.1833333333333333,0.55,False,False,1.1833333333333333,0.0,-0.6999999999998181,2.4000000000005457,2.4,2.199999999999818,True,False,1.1833333333333333,1.1833333333333333,1.0909090909094292,0.0,-0.5,3.0,-0.5,3.0,False,1.1833333333333333,1.1833333333333333,1.1833333333333333,1.1833333333333333,,,,2.4000000000005457,-0.6999999999998181,2.4000000000005457,-0.6999999999998181,2.4000000000005457,-0.6999999999998181,2.4000000000005457,-0.6999999999998181
99,100,2026-06-30T14:58:46+00:00,2026-06-30T15:08:11+00:00,2026-06-30T10:58:46.0000000,2026-06-30T11:08:11.0000000,35.0,7475.9,7487.9,7487.9,420.0,565.0,9.416666666666666,2026-06-30T14:58:46+00:00,0.0,7475.7,7558.358417586029,69.73260406342774,33.23077972629351,-82.65841758602892,7558.0,7534.191576807495,0.29597003090031926,0.18210257308609096,True,True,True,1734.0,7564.0,6.0,1.63333333333333,5.183692040020846,2.004788002995701,True,4.75,True,True,3.0,1156.0,False,-1.0,True,3.75,False,6.0,True,0.13665192463031353,True,23.80842319250486,True,True,594.0,20.85655258325897,23.80842319250486,True,23.80842319250496,956033.0,,disabled,,42.0,0.0,12.0,7487.7,83.5384678357761,True,1.307692657543117,4.0,True,"ES structure score 3 <= 3; ES structure higher-low -1.00 < 0.25; ES pullback from high 6.00 >= 5.00; ES recent high rejection distance 6.00 >= 5.00, minutes 1.63 <= 15.00",0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,charm_wall_breakaway_long,charm_wall_breakaway_long,True,True,"charm-wall breakaway: price=7558.00, charmWall=7540.00, distance=18.00, breakoutConfirmed=True, negativeGamma=False, netCharm30m=-111743442",1.25,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-30T14:58:45.5521690Z,0.447831,7516.75,7515.0,58.325,0.03000428633,7525.0,8.25,7575.075,58.325,7520.0,3.25,0.9281767956,0.9350309385,3.25,True,allowed,target_2_upper_straddle,7575.075,17.075,True,allowed,,,,,,-0.35841758602838797,True,True,True,True,,,True,14,-7.0,441.0,157.5,00:09:25,39,True,12.0,-0.1999999999998181,9.416666666666666,0.0,False,False,0.2833333333333333,0.0,-0.1999999999998181,12.0,12.0,11.800000000000182,True,False,4.283333333333333,2.283333333333333,1.0169491525423573,0.0,-0.1999999999998181,2.0,-0.1999999999998181,2.0,False,0.2833333333333333,0.2833333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,1.5333333333333334,2.283333333333333,11.800000000000182,-0.1999999999998181,12.0,-0.1999999999998181,12.0,-0.1999999999998181,12.0,-0.1999999999998181
101,102,2026-06-30T15:19:00+00:00,2026-06-30T15:20:56+00:00,2026-06-30T11:19:00.0000000,2026-06-30T11:20:56.0000000,35.0,7490.4,7494.0,7494.0,126.00000000001273,116.0,1.9333333333333333,2026-06-30T15:19:00+00:00,0.0,7490.2,7548.119747318003,42.71311394121616,42.664922469166996,-57.91974731800292,7545.75,7536.913195745403,0.005574616083747126,-0.011867360904182812,True,True,True,1659.0,7564.0,18.25,21.8666666666667,1.7349717902106543,0.6268206280559144,True,3.25,True,True,3.0,1066.0,False,-2.75,False,-7.75,True,4.75,True,0.12691365250873127,True,8.836804254597103,True,True,501.0,5.644722228729741,8.836804254597103,True,8.836804254597155,1161003.0,,disabled,,38.0,0.0,3.6,7493.8,52.000865031888864,True,0.0,4.0,True,ES structure score 3 <= 3; ES structure higher-low -2.75 < 0.25; ES structure higher-high -7.75 < 0.00; RSI 42.71 <= 45.00,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,pullback_long,pullback_long,True,True,"VALID_0DTE ordered router; ordered ES pullback: trendPrice=7545.75, ema=7548.12, distance=8.84, adx=42.66, rsi=42.71, structure=3",0.90,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-30T15:18:59.8104910Z,0.189509,7532.5,7530.0,57.525,0.04345936549,7550.0,17.5,7590.025,57.525,7540.0,7.5,0.9264835053,0.9324405275,7.5,True,allowed,,,,True,allowed,,,,,,-2.369747318002688,True,True,True,True,,,True,15,-49.0,168.0,49.0,00:01:56,9,True,3.600000000000364,-0.8999999999996362,1.9333333333333333,0.05,False,False,1.05,0.0,-0.8999999999996362,3.600000000000364,3.6,3.4000000000005457,True,False,1.9333333333333333,1.55,1.0588235294117017,0.0,-0.8999999999996362,3.0,-0.8999999999996362,3.0,False,1.05,1.3,1.3,1.55,1.8,,,3.600000000000364,-0.8999999999996362,3.600000000000364,-0.8999999999996362,3.600000000000364,-0.8999999999996362,3.600000000000364,-0.8999999999996362
103,104,2026-06-30T15:27:00+00:00,2026-06-30T15:46:06+00:00,2026-06-30T11:27:00.0000000,2026-06-30T11:46:06.0000000,35.0,7498.7,7499.7,7499.7,35.0,1146.0,19.1,2026-06-30T15:27:00+00:00,0.0,7498.5,7545.2336282612305,38.332211401241516,45.060301609796376,-46.73362826123048,7543.0,7536.9334023341535,0.0020673778380499294,-0.0017532811347276789,True,True,True,1450.0,7564.0,21.0,29.8666666666667,0.5060746705223745,0.5516002629011998,True,1.75,True,True,3.0,862.0,False,-1.25,False,-4.5,True,4.0,True,0.008943164076380912,True,6.066597665846611,True,True,356.0,4.323300403494373,6.066597665846611,True,6.06659766584653,1164962.0,,disabled,,38.0,0.0,3.3953668605272695,7501.9,46.07603118229901,True,0.0,5.0,True,setup quality 46.08 <= 50.00; ES structure score 3 <= 3; ES structure higher-low -1.25 < 0.25; ES structure higher-high -4.50 < 0.00; RSI 38.33 <= 45.00,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,pullback_long,pullback_long,True,True,"VALID_0DTE ordered router; ordered ES pullback: trendPrice=7543.00, ema=7545.23, distance=6.07, adx=45.06, rsi=38.33, structure=3",0.90,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-30T15:26:56.5017880Z,3.498212,7540.75,7540.0,59.775,0.01254705144,7550.0,9.25,7600.525,59.775,7550.0,9.25,0.926322325,0.9322919871,9.25,True,allowed,,,,True,allowed,,,,,,-2.2336282612308476,True,True,True,True,,,True,15,-182.0,52.5,234.5,00:19:06,79,True,1.300000000000182,-5.0,7.8,14.05,True,True,7.55,1.300000000000182,-2.5,1.0,3.3953668605272695,3.199999999999818,False,False,,,0.40625000000007994,0.40625000000007994,-1.0,3.0,-1.0,3.0,False,7.55,7.8,,,,,,0.0,-2.5,1.300000000000182,-5.0,1.300000000000182,-5.0,1.300000000000182,-5.0
105,106,2026-06-30T15:54:09+00:00,2026-06-30T16:00:41+00:00,2026-06-30T11:54:09.0000000,2026-06-30T12:00:41.0000000,35.0,7501.7,7504.8,7504.8,108.50000000001273,392.0,6.533333333333333,2026-06-30T15:54:09+00:00,0.0,7501.5,7540.7458022239425,53.50754883058492,33.919466507816644,-39.24580222394252,7540.5,7536.962124221675,0.0007213921009272323,-0.00034416370626951193,True,True,True,790.0,7543.75,3.25,23.2,5.354308773619616,-0.8520114668396213,True,2.0,True,True,3.0,533.0,False,-2.0,False,-1.25,True,0.75,True,0.0008511218835506965,True,3.537875778324888,True,True,281.0,1.539848890951371,3.537875778324888,True,3.537875778324633,1173032.0,,disabled,,38.0,0.0,3.11452948640389,7504.6,52.450613891814925,True,0.0,3.0,True,ES structure score 3 <= 3; ES structure higher-low -2.00 < 0.25; ES structure higher-high -1.25 < 0.00,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,pullback_long,pullback_long,True,True,"VALID_0DTE ordered router; ordered ES pullback: trendPrice=7540.50, ema=7540.75, distance=3.54, adx=33.92, rsi=53.51, structure=3",0.90,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-30T15:54:07.2185670Z,1.781433,7543.5,7545.0,61.475,-0.02440016267,7550.0,6.5,7604.975,61.475,7550.0,6.5,0.9245575507,0.9290376046,6.5,True,allowed,,,,True,allowed,,,,,,-0.24580222394289913,True,True,True,True,,,True,15,-17.5,122.5,87.5,00:06:32,27,True,3.300000000000182,-0.1999999999998181,3.4,0.0,False,False,0.15,0.0,-0.1999999999998181,3.300000000000182,3.11452948640389,2.9000000000005457,True,False,2.65,1.9,1.1379310344826072,0.0,0.3000000000001819,9.0,0.3000000000001819,9.0,True,1.65,1.65,1.9,1.9,2.65,,,3.300000000000182,-0.1999999999998181,3.300000000000182,-0.1999999999998181,3.300000000000182,-0.1999999999998181,3.300000000000182,-0.1999999999998181
