entry_order_id,exit_order_id,entry_utc,exit_utc,entry_algorithm_time,exit_algorithm_time,quantity,entry_price,exit_price,exit_limit_price,pnl,hold_seconds,hold_minutes,signal_utc,signal_lag_seconds,signal_price,ema20,rsi14,adx14,price_minus_ema20,es_last,es_vwap,es_vwap_slope,es_vwap_acceleration,es_vwap_acceleration_allowed,es_rolling_high_ready,es_rolling_high_allowed,es_rolling_high_samples,es_rolling_high,es_rolling_high_distance,es_rolling_high_minutes_since,rsi_slope,adx_slope,indicator_slope_allowed,es_higher_low_distance,es_structure_ready,es_structure_allowed,es_structure_score,es_structure_samples,es_structure_higher_low,es_structure_higher_low_distance,es_structure_higher_high,es_structure_higher_high_distance,es_structure_shallow_pullback,es_structure_pullback_from_high,es_structure_rising_vwap,es_structure_vwap_slope,es_structure_above_vwap,es_structure_vwap_distance,es_reclaim_ready,es_reclaim_allowed,es_reclaim_samples,es_reclaim_min_distance_seen,es_reclaim_current_distance,es_vwap_max_distance_allowed,es_minus_vwap,es_session_volume,vix_price,vix_regime,vix_age_seconds,effective_rsi_threshold,effective_pullback_distance,take_profit_distance,take_profit_price,setup_quality_score,setup_quality_allowed,setup_quality_take_profit_boost,entry_veto_points,entry_veto_allowed,entry_veto_reason,slow_risk_points,slow_risk_allowed,entry_risk_tier,entry_quantity_multiplier,option_data_state,active_profile_set,used_0dte,used_1dte,used_no_0dte_fallback,router_reason,long_strategy,strategy_profile,strategy_profile_enabled,long_strategy_allowed,long_strategy_reason,long_strategy_take_profit_multiplier,long_strategy_max_take_profit_distance,option_iv_utc_time,option_iv_age_seconds,option_iv_underlying_price,option_iv_underlying_price_source,option_iv_subscriptions,option_iv_valid_options,option_iv_expiries,option_iv_nearest_expiry,option_iv_nearest_dte,option_iv_atm_strike,option_iv_atm_iv,option_iv_atm_call_iv,option_iv_atm_put_iv,option_iv_atm_put_call_iv_spread,option_iv_0dte,option_iv_1dte,option_iv_7dte,option_iv_30dte,option_iv_vix_like_30d,option_iv_30dte_change_30s,option_iv_30dte_change_60s,option_iv_30dte_change_300s,option_iv_30dte_vol_of_vol_300s,option_iv_1d_minus_30d,option_iv_7d_minus_30d,option_iv_put_iv_down_1pct,option_iv_call_iv_up_1pct,option_iv_put_call_skew_1pct,option_iv_put_call_skew_1pct_change_30s,option_iv_put_call_skew_1pct_change_60s,option_iv_put_call_skew_1pct_change_300s,option_iv_expected_move_1d_points,option_iv_expected_move_7d_points,option_iv_expected_move_30d_points,option_iv_median_option_spread_pct,option_iv_max_option_spread,option_iv_data_quality,option_iv_allowed,option_iv_reason,option_strike_map_utc_time,option_strike_map_age_seconds,option_strike_map_underlying_price,option_strike_map_atm_strike,option_strike_map_atm_straddle_points,option_strike_map_expected_move_position,option_strike_map_target_1_strike,option_strike_map_target_1_distance,option_strike_map_target_2_strike,option_strike_map_target_2_distance,option_strike_map_target_3_strike,option_strike_map_target_3_distance,option_strike_map_call_put_volume_imbalance,option_strike_map_gamma_regime_score,option_strike_map_next_upside_call_volume_distance,option_strike_map_long_breakout_allowed,option_strike_map_long_breakout_reason,option_strike_map_selected_tp_source,option_strike_map_selected_tp_target,option_strike_map_selected_tp_distance,option_strike_map_allowed,option_strike_map_reason,order_book_microstructure_direction,order_book_microstructure_label,order_book_microstructure_confirmation_count,order_book_microstructure_allowed,order_book_microstructure_reason,spx_ema20_distance,spx_ema20_max_distance_allowed,above_vwap_confirmed,es_vwap_slope_allowed,es_higher_low_allowed,higher_timeframe_ema,higher_timeframe_ema_slope,higher_timeframe_trend,hour_utc,mae,mfe,end_trade_drawdown,closed_trade_duration,path_price_sample_count,path_has_intratrade_samples,path_mfe,path_mae,path_mfe_minutes,path_mae_minutes,path_mfe_before_mae,path_positive_before_mae,path_first_positive_minutes,path_mfe_before_mae_points,path_mae_before_mfe_points,path_mfe_after_mae_points,path_configured_tp_distance,path_effective_tp_distance,path_tp_reached,path_tp_reached_before_mae,path_tp_touch_minutes,path_half_tp_touch_minutes,path_mfe_to_tp_ratio,path_pre_mae_mfe_to_tp_ratio,path_first_observed_points,path_first_observed_seconds,path_first_nonzero_move_points,path_first_nonzero_move_seconds,path_first_nonzero_move_positive,path_first_profit_0_5p_minutes,path_first_profit_1_0p_minutes,path_first_profit_1_5p_minutes,path_first_profit_2_0p_minutes,path_first_profit_3_0p_minutes,path_first_profit_4_0p_minutes,path_first_profit_5_0p_minutes,path_mfe_first_5m,path_mae_first_5m,path_mfe_first_15m,path_mae_first_15m,path_mfe_first_30m,path_mae_first_30m,path_mfe_first_60m,path_mae_first_60m
69,70,2026-06-29T14:30:56+00:00,2026-06-29T14:33:21+00:00,2026-06-29T10:30:56.0000000,2026-06-29T10:33:21.0000000,17.0,7412.7,7415.1,7415.1,40.80000000000928,145.0,2.4166666666666665,2026-06-29T14:30:56+00:00,0.0,7412.5,7497.808709076017,51.32425311342976,17.392330503298982,-85.3087090760173,7496.75,7465.439926051494,0.04329813174976572,-0.00684942692961341,True,True,True,1568.0,7500.5,3.75,6.71666666666667,-2.0277820634819568,0.15413989652130497,True,0.5,True,True,5.0,1064.0,True,3.25,True,2.5,True,3.75,True,0.04260801392763525,True,31.31007394850629,True,True,534.0,30.839269122071773,31.31007394850629,True,31.310073948506215,1139712.0,,disabled,,38.0,0.0,2.4,7414.9,67.0246699325021,True,0.39025944069456137,2.0,True,RSI slope -2.0278 <= -2.0000; ADX 17.39 <= 18.00,0.0,True,standard,0.5,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,charm_pin_pullback_long,charm_pin_pullback_long,True,True,"positive gamma/charm pin pullback: expectedMovePosition=0.0459, netCharm30m=704795946, lowerFade=False, pullback=True, dynamicMaxVwapDistance=14.98",0.80,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-29T14:30:53.1578380Z,2.842162,7452.75,7450.0,59.925,0.0458906967,7475.0,22.25,7512.675,59.925,,,0.713845275,0.651374322,,False,no_upside_call_volume_strike,,,,True,allowed,,,,,,-1.0587090760174385,True,True,True,True,,,True,14,-85.0,51.0,102.0,00:02:25,11,True,2.4000000000005457,-4.199999999999818,2.4166666666666665,1.6,False,True,1.1,0.5,-4.199999999999818,2.4000000000005457,2.4,2.199999999999818,True,False,2.4166666666666665,2.4166666666666665,1.0909090909094292,0.22727272727274606,-1.0,6.0,-1.0,6.0,False,1.1,2.4166666666666665,2.4166666666666665,2.4166666666666665,,,,2.4000000000005457,-4.199999999999818,2.4000000000005457,-4.199999999999818,2.4000000000005457,-4.199999999999818,2.4000000000005457,-4.199999999999818
71,72,2026-06-29T14:36:00+00:00,2026-06-29T14:38:16+00:00,2026-06-29T10:36:00.0000000,2026-06-29T10:38:16.0000000,17.0,7420.2,7422.6,7422.6,40.80000000000928,136.0,2.2666666666666666,2026-06-29T14:36:00+00:00,0.0,7420.0,7496.642673707418,40.06690970307093,16.80770846812886,-76.642673707418,7495.25,7465.635814376341,0.03861024923036428,-0.004935474944681935,True,True,True,1574.0,7500.5,5.25,11.7833333333333,-2.221844094149768,-0.1153859279941029,True,1.75,True,True,4.0,1078.0,True,0.5,False,-0.75,True,4.5,True,0.0430306427309142,True,29.614185623658745,True,True,537.0,27.93337927690211,29.614185623658745,True,29.61418562365907,1147246.0,,disabled,,38.0,0.0,2.4,7422.4,59.216308287274515,True,0.0,5.0,True,"ES structure higher-high -0.75 < 0.00; ES recent high rejection distance 5.25 >= 5.00, minutes 11.78 <= 15.00; RSI slope -2.2218 <= -2.0000; ADX 16.81 <= 18.00; RSI 40.07 <= 45.00",0.0,True,standard,0.5,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,charm_pin_pullback_long,charm_pin_pullback_long,True,True,"positive gamma/charm pin pullback: expectedMovePosition=-0.0196, netCharm30m=213129486, lowerFade=False, pullback=True, dynamicMaxVwapDistance=15.97",0.80,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-29T14:35:59.3511610Z,0.648839,7463.75,7465.0,63.875,-0.01956947162,7475.0,11.25,7527.625,63.875,7465.0,1.25,0.9469556706,0.9422766784,1.25,True,allowed,,,,True,allowed,,,,,,-1.392673707418065,True,True,True,True,,,True,14,-88.4,47.6,96.9,00:02:16,10,True,2.4000000000005457,-5.199999999999818,2.2666666666666666,1.5333333333333334,False,True,0.5333333333333333,0.5,-5.199999999999818,2.4000000000005457,2.4,2.199999999999818,True,False,2.2666666666666666,2.2666666666666666,1.0909090909094292,0.22727272727274606,-0.5,2.0,-0.5,2.0,False,0.5333333333333333,2.2666666666666666,2.2666666666666666,2.2666666666666666,,,,2.4000000000005457,-5.199999999999818,2.4000000000005457,-5.199999999999818,2.4000000000005457,-5.199999999999818,2.4000000000005457,-5.199999999999818
73,74,2026-06-29T15:00:06+00:00,2026-06-29T15:30:01+00:00,2026-06-29T11:00:06.0000000,2026-06-29T11:30:01.0000000,17.0,7423.4,7424.4,7424.4,17.0,1795.0,29.916666666666668,2026-06-29T15:00:06+00:00,0.0,7423.2,7494.979174812644,57.64021709275157,20.35372256032578,-71.77917481264376,7493.75,7469.208441095572,0.5038544049329365,0.4205622484593097,True,True,True,1647.0,7504.75,11.0,0.433333333333333,4.379631729615252,1.5809336144814052,True,2.0,True,True,3.0,1140.0,False,-1.75,True,6.25,False,11.0,True,0.17295585408064543,True,24.541558904428,True,True,590.0,24.541558904428,24.541558904428,True,24.541558904427802,1290650.0,,disabled,,38.0,0.0,2.4,7425.6,74.09636379184641,True,0.7831313217692449,4.0,True,"ES structure score 3 <= 3; ES structure higher-low -1.75 < 0.25; ES pullback from high 11.00 >= 5.00; ES recent high rejection distance 11.00 >= 5.00, minutes 0.43 <= 15.00",0.0,True,standard,0.5,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,charm_pin_pullback_long,charm_pin_pullback_long,True,True,"positive gamma/charm pin pullback: expectedMovePosition=-0.0196, netCharm30m=506506540, lowerFade=False, pullback=True, dynamicMaxVwapDistance=15.91",0.80,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-29T15:00:02.2031550Z,3.796845,7468.75,7470.0,63.625,-0.01964636542,7475.0,6.25,7532.375,63.625,7470.0,1.25,0.9465006492,0.9403159518,1.25,True,allowed,,,,True,allowed,,,,,,-1.2291748126434752,True,True,True,True,,,True,15,-202.3,30.6,232.9,00:29:55,121,True,1.800000000000182,-11.399999999999636,0.18333333333333332,25.183333333333334,True,True,0.18333333333333332,1.800000000000182,-0.1999999999998181,1.6000000000003638,2.4,2.2000000000007276,False,False,,0.18333333333333332,0.8181818181816303,0.8181818181816303,1.800000000000182,11.0,1.800000000000182,11.0,True,0.18333333333333332,0.18333333333333332,0.18333333333333332,,,,,1.800000000000182,-5.199999999999818,1.800000000000182,-11.199999999999818,1.800000000000182,-11.399999999999636,1.800000000000182,-11.399999999999636
75,76,2026-06-29T15:30:02+00:00,2026-06-29T15:41:56+00:00,2026-06-29T11:30:02.0000000,2026-06-29T11:41:56.0000000,17.0,7425.2,7427.6,7427.6,40.80000000000928,714.0,11.9,2026-06-29T15:30:02+00:00,0.0,7425.0,7497.558419158128,46.345450944937895,29.342884294172677,-72.55841915812834,7497.5,7469.888503558733,0.0054132991188937385,-0.0019481965998368843,True,True,True,1169.0,7499.75,2.25,5.28333333333333,,,True,0.5,True,True,5.0,619.0,True,1.75,True,1.25,True,2.25,True,0.010414429639467569,True,27.611496441267708,True,True,257.0,27.111642135311037,27.611496441267708,True,27.611496441267263,1324910.0,,disabled,,38.0,0.0,2.4,7427.4,65.5249960113004,True,0.3069442228500224,0.0,True,no entry-veto points,0.0,True,standard,0.5,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,charm_pin_pullback_long,charm_pin_pullback_long,True,True,"positive gamma/charm pin pullback: expectedMovePosition=0.0334, netCharm30m=652591561, lowerFade=False, pullback=True, dynamicMaxVwapDistance=14.96",0.80,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-29T15:29:57.8034180Z,4.196582,7467.0,7465.0,59.825,0.03343083995,7475.0,8.0,7526.825,59.825,7470.0,3.0,0.942140808,0.934029202,3.0,True,allowed,,,,True,allowed,,,,,,-0.05841915812841266,True,True,True,True,,,True,15,-113.9,42.5,127.5,00:11:54,49,True,2.4000000000005457,-6.699999999999818,11.9,5.266666666666667,False,True,0.5166666666666667,0.3000000000001819,-6.699999999999818,2.4000000000005457,2.4,2.199999999999818,True,False,11.9,8.266666666666667,1.0909090909094292,0.1363636363637303,-0.1999999999998181,1.0,-0.1999999999998181,1.0,False,8.266666666666667,8.266666666666667,8.266666666666667,8.266666666666667,,,,0.3000000000001819,-3.0,2.4000000000005457,-6.699999999999818,2.4000000000005457,-6.699999999999818,2.4000000000005457,-6.699999999999818
77,78,2026-06-29T15:50:11+00:00,2026-06-29T15:55:41+00:00,2026-06-29T11:50:11.0000000,2026-06-29T11:55:41.0000000,17.0,7426.7,7429.1,7429.1,40.80000000000928,330.0,5.5,2026-06-29T15:50:11+00:00,0.0,7426.5,7494.045208568071,39.57272360934766,30.313759878253027,-67.54520856807085,7493.75,7469.964092108808,0.004244855492625233,0.001573330280012767,True,True,True,671.0,7499.75,6.0,25.45,0.7467217728755015,0.5157753258122095,True,2.5,True,True,3.0,413.0,False,-1.5,False,-3.0,True,0.25,True,0.0037250924748632066,True,23.7859078911927,True,True,214.0,21.296989417854004,23.7859078911927,True,23.785907891192437,1329102.0,,disabled,,38.0,0.0,2.4,7428.9,57.8686184164542,True,0.0,4.0,True,ES structure score 3 <= 3; ES structure higher-low -1.50 < 0.25; ES structure higher-high -3.00 < 0.00; RSI 39.57 <= 45.00,0.0,True,standard,0.5,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,charm_pin_pullback_long,charm_pin_pullback_long,True,True,"positive gamma/charm pin pullback: expectedMovePosition=0.0041, netCharm30m=1026745919, lowerFade=False, pullback=True, dynamicMaxVwapDistance=15.38",0.80,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-29T15:50:06.5662550Z,4.433745,7470.25,7470.0,61.525,0.004063388866,7475.0,4.75,7531.775,61.525,7475.0,4.75,0.9367474742,0.9288837007,4.75,True,allowed,,,,True,allowed,,,,,,-0.2952085680706036,True,True,True,True,,,True,15,-35.7,42.5,59.5,00:05:30,23,True,2.4000000000005457,-2.0999999999994543,5.5,4.116666666666666,False,True,0.6166666666666667,1.0,-2.0999999999994543,2.4000000000005457,2.4,2.199999999999818,True,False,5.366666666666666,5.366666666666666,1.0909090909094292,0.4545454545454921,-0.5,7.0,-0.5,7.0,False,0.8666666666666667,0.8666666666666667,5.366666666666666,5.366666666666666,,,,1.0,-2.0999999999994543,2.4000000000005457,-2.0999999999994543,2.4000000000005457,-2.0999999999994543,2.4000000000005457,-2.0999999999994543
79,80,2026-06-29T18:39:58+00:00,2026-06-29T18:45:06+00:00,2026-06-29T14:39:58.0000000,2026-06-29T14:45:06.0000000,17.0,7456.5,7458.9,7458.9,40.799999999993815,308.0,5.133333333333334,2026-06-29T18:39:58+00:00,0.0,7456.3,7496.909273693226,53.9435143603913,18.93991168407682,-40.60927369322599,7496.75,7470.153824143384,0.0009235850660668108,-0.0004892163092122711,True,True,True,324.0,7498.75,2.0,29.6833333333333,-2.5034230979315577,0.07946677431922175,True,1.75,True,True,4.0,193.0,False,-0.25,True,1.25,True,1.75,True,0.0008519126934182806,True,26.59617585661618,True,True,115.0,24.857192419785875,26.59617585661618,True,26.596175856616355,1339398.0,,disabled,,38.0,0.0,2.4,7458.7,63.16859338659089,True,0.17603296592171627,2.0,True,ES structure higher-low -0.25 < 0.25; RSI slope -2.5034 <= -2.0000,0.0,True,standard,0.5,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,charm_pin_pullback_long,charm_pin_pullback_long,True,True,"positive gamma/charm pin pullback: expectedMovePosition=-0.0353, netCharm30m=2273148368, lowerFade=False, pullback=True, dynamicMaxVwapDistance=15.94",0.80,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-29T18:39:53.3526590Z,4.647341,7497.75,7500.0,63.775,-0.03528028224,7500.0,2.25,7561.525,63.775,7500.0,2.25,0.9258699073,0.9420049975,2.25,True,allowed,,,,True,allowed,,,,,,-0.15927369322607138,True,True,True,True,,,True,18,-17.0,42.5,22.1,00:05:08,22,True,2.399999999999636,-1.0,5.133333333333334,1.8333333333333333,False,True,0.5833333333333334,0.3000000000001819,-1.0,2.399999999999636,2.4,2.199999999999818,True,False,4.083333333333333,4.083333333333333,1.0909090909090158,0.1363636363637303,-0.5,5.0,-0.5,5.0,False,3.0833333333333335,4.083333333333333,4.083333333333333,4.083333333333333,,,,2.300000000000182,-1.0,2.399999999999636,-1.0,2.399999999999636,-1.0,2.399999999999636,-1.0
81,82,2026-06-29T18:56:00+00:00,2026-06-29T19:23:01+00:00,2026-06-29T14:56:00.0000000,2026-06-29T15:23:01.0000000,17.0,7456.2,7457.2,7457.2,17.0,1621.0,27.016666666666666,2026-06-29T18:56:00+00:00,0.0,7456.0,7494.611786461933,49.5655531642329,23.414409675124844,-38.61178646193275,7494.5,7470.1768865655185,0.001270303261524891,-0.0004530966867223329,True,True,True,476.0,7498.5,4.0,21.6833333333333,4.698137443818059,0.40323765710343573,True,2.75,True,True,3.0,364.0,False,-3.0,False,-2.0,True,1.5,True,0.0013581961284763067,True,24.323113434481236,True,True,207.0,21.576125901993507,24.323113434481236,True,24.323113434481456,1340677.0,,disabled,,38.0,0.0,2.4,7458.4,59.27852319284338,True,0.0,3.0,True,ES structure score 3 <= 3; ES structure higher-low -3.00 < 0.25; ES structure higher-high -2.00 < 0.00,0.0,True,standard,0.5,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,charm_pin_pullback_long,charm_pin_pullback_long,True,True,"positive gamma/charm pin pullback: expectedMovePosition=-0.0353, netCharm30m=3025185190, lowerFade=False, pullback=True, dynamicMaxVwapDistance=15.95",0.80,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-29T18:55:56.3081020Z,3.691898,7497.75,7500.0,63.8,-0.03526645768,7500.0,2.25,7561.55,63.8,7500.0,2.25,0.9246684794,0.9402475849,2.25,True,allowed,,,,True,allowed,,,,,,-0.11178646193245331,True,True,True,True,,,True,18,-71.4,22.1,93.5,00:27:01,135,True,1.300000000000182,-4.199999999999818,27.016666666666666,20.3,False,True,0.3,1.1000000000003638,-4.199999999999818,1.300000000000182,2.4,2.199999999999818,False,False,,11.55,0.5909090909092225,0.5000000000002067,-0.1999999999998181,3.0,-0.1999999999998181,3.0,False,0.55,11.55,,,,,,0.8000000000001819,-1.8999999999996362,1.1000000000003638,-2.199999999999818,1.300000000000182,-4.199999999999818,1.300000000000182,-4.199999999999818
83,84,2026-06-29T19:23:01+00:00,2026-06-29T19:58:41+00:00,2026-06-29T15:23:01.0000000,2026-06-29T15:58:41.0000000,17.0,7457.7,7458.7,7458.7,17.0,2140.0,35.666666666666664,2026-06-29T19:23:01+00:00,0.0,7457.5,7497.417466565755,43.84023116885396,21.762256870294177,-39.917466565754694,7496.5,7470.257160194265,0.0026654664253538923,-1.8237815646657777e-05,True,True,True,1062.0,7501.0,4.5,5.15,,,True,1.25,True,True,5.0,801.0,True,3.75,True,0.25,True,4.5,True,0.0032331543192955885,True,26.242839805734995,True,True,368.0,24.993243489447774,26.242839805734995,True,26.242839805734548,1344761.0,,disabled,,38.0,0.0,2.4,7459.9,63.06131278729197,True,0.1700729326273314,1.0,True,RSI 43.84 <= 45.00,0.0,True,standard,0.5,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,charm_pin_pullback_long,charm_pin_pullback_long,True,True,"positive gamma/charm pin pullback: expectedMovePosition=-0.0202, netCharm30m=6078688133, lowerFade=False, pullback=True, dynamicMaxVwapDistance=15.46",0.80,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-29T19:22:56.1392430Z,4.860757,7498.75,7500.0,61.85,-0.02021018593,7500.0,1.25,7560.6,61.85,7500.0,1.25,0.9014587308,0.9295687296,1.25,True,allowed,,,,True,allowed,,,,,,-0.9174665657550984,True,True,True,True,,,True,19,-125.8,18.7,144.5,00:35:40,149,True,1.1000000000003638,-7.399999999999636,0.7833333333333333,30.033333333333335,True,True,0.2833333333333333,1.1000000000003638,-0.1999999999998181,1.1000000000003638,2.4,2.199999999999818,False,False,,0.7833333333333333,0.5000000000002067,0.5000000000002067,-0.1999999999998181,2.0,-0.1999999999998181,2.0,False,0.7833333333333333,0.7833333333333333,,,,,,1.1000000000003638,-0.8999999999996362,1.1000000000003638,-5.699999999999818,1.1000000000003638,-6.699999999999818,1.1000000000003638,-7.399999999999636
85,86,2026-06-29T22:37:43+00:00,2026-06-29T22:43:31+00:00,2026-06-29T18:37:43.0000000,2026-06-29T18:43:31.0000000,35.0,7450.2,7453.3,7453.3,108.50000000001273,348.0,5.8,2026-06-29T22:37:43+00:00,0.0,7449.85,7496.699294624706,78.26043488914391,24.53789997688787,-46.84929462470609,7502.0,7495.97571942446,0.3545236125774116,0.24681018762812768,True,True,True,638.0,7502.25,0.25,0.4,4.605634622570018,1.4678341475416965,True,7.5,True,True,5.0,463.0,True,0.75,True,5.75,True,0.25,True,0.16323846984395074,True,6.024280575539568,True,True,254.0,0.8432749884845693,6.024280575539568,True,6.024280575539706,3892.0,,disabled,,45.0,0.0,3.0,7452.9,74.14702056167229,True,0.7859455867595717,1.0,True,RSI 78.26 >= 70.00,0.0,True,standard,1.0,VALID_1DTE_ONLY,VALID_1DTE_ONLY,False,True,False,0DTE expired after 16:00:00,breakout_long_1dte,breakout_long_1dte,True,True,"0DTE expired after 16:00:00; 1DTE breakout context: 1DTE gamma/charm wall breakout acceptedWall=7500.00, gammaWall=7500.00, charmWall=7500.00, underlying=7492.25, callPut=0.8550, forwardDexRatio30m=0.4267, orderBookBullish=True, wallHL=Unknown, atm1DTE=7490.00, target1=7500.00, gammaWall1DTE=7500.00, charmWall1DTE=7500.00, forwardDEX30m1DTE=4158824176",1.10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-29T22:37:39.8688770Z,3.131123,7492.25,7490.0,136.45,0.01648955661,7500.0,7.75,7628.7,136.45,7500.0,7.75,0.8549872883,0.8614547655,7.75,True,allowed,,,,True,allowed,,,,,,5.300705375293614,True,True,True,True,,,True,22,-12.25,120.75,17.5,00:05:48,25,True,3.449999999999818,-0.3499999999994543,5.8,0.0,False,False,0.55,0.0,-0.3499999999994543,3.449999999999818,3.0,2.699999999999818,True,False,4.55,3.55,1.2777777777777966,0.0,-0.3499999999994543,3.0,-0.3499999999994543,3.0,False,1.3,3.55,4.05,4.05,4.8,,,3.050000000000182,-0.3499999999994543,3.449999999999818,-0.3499999999994543,3.449999999999818,-0.3499999999994543,3.449999999999818,-0.3499999999994543
87,88,2026-06-29T22:52:01+00:00,2026-06-29T23:07:01+00:00,2026-06-29T18:52:01.0000000,2026-06-29T19:07:01.0000000,35.0,7452.5,7453.7,7453.5,41.99999999999363,900.0,15.0,2026-06-29T22:52:01+00:00,0.0,7452.15,7502.51461942778,86.18041070384355,39.458719995318475,-50.36461942778078,7506.25,7498.935273254877,0.1967914385143404,0.01740244441813656,True,True,True,804.0,7506.75,0.5,0.0833333333333333,1.8191582664029096,0.23537225589133332,True,3.5,True,True,5.0,574.0,True,6.5,True,3.0,True,0.5,True,0.23807009854465266,True,7.314726745123328,True,True,293.0,4.880821658462703,7.314726745123328,True,7.314726745123153,6203.0,,disabled,,45.0,0.0,3.0,7455.2,82.31472674512332,True,1.2397070413957405,1.0,True,RSI 86.18 >= 70.00,0.0,True,standard,1.0,VALID_1DTE_ONLY,VALID_1DTE_ONLY,False,True,False,0DTE expired after 16:00:00,breakout_long_1dte,breakout_long_1dte,True,True,"0DTE expired after 16:00:00; 1DTE breakout context: 1DTE gamma/charm wall breakout acceptedWall=7500.00, gammaWall=7500.00, charmWall=7500.00, underlying=7494.25, callPut=0.8550, forwardDexRatio30m=0.4271, orderBookBullish=True, wallHL=Unknown, atm1DTE=7495.00, target1=7500.00, gammaWall1DTE=7500.00, charmWall1DTE=7500.00, forwardDEX30m1DTE=4163742538",1.10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-29T22:52:00.7156080Z,0.284392,7494.25,7495.0,140.95,-0.005321035828,7500.0,5.75,7635.2,140.95,7500.0,5.75,0.8549872883,0.8614547655,5.75,True,allowed,,,,True,allowed,,,,,,3.735380572219758,True,True,True,True,,,True,22,-54.25,50.75,54.25,00:15:00,86,True,1.25,-1.3500000000003638,14.5,2.0166666666666666,False,False,10.016666666666667,0.0,-1.3500000000003638,1.25,3.0,2.699999999999818,False,False,,,0.46296296296299416,0.0,-0.3500000000003638,1.0,-0.3500000000003638,1.0,False,13.016666666666667,14.5,,,,,,0.0,-1.3500000000003638,1.25,-1.3500000000003638,1.25,-1.3500000000003638,1.25,-1.3500000000003638
89,90,2026-06-29T23:07:02+00:00,2026-06-29T23:33:51+00:00,2026-06-29T19:07:02.0000000,2026-06-29T19:33:51.0000000,35.0,7454.2,7455.2,7455.2,35.0,1609.0,26.816666666666666,2026-06-29T23:07:02+00:00,0.0,7453.95,7504.369827703599,66.42108087108514,27.856819925315673,-50.41982770359937,7506.75,7500.438916577667,0.14715623525115185,0.08947828888563134,True,True,True,899.0,7508.0,1.25,0.816666666666667,0.0,0.0,True,5.5,True,True,4.0,594.0,False,-0.25,True,1.25,True,1.25,True,0.12499166426785206,True,6.3110834223329775,True,True,288.0,1.7156517536592102,6.3110834223329775,True,6.311083422332558,8427.0,,disabled,,45.0,0.0,3.0,7457.0,72.42517537752238,True,0.6902875209734656,1.0,True,ES structure higher-low -0.25 < 0.25,0.0,True,standard,1.0,VALID_1DTE_ONLY,VALID_1DTE_ONLY,False,True,False,0DTE expired after 16:00:00,breakout_long_1dte,breakout_long_1dte,True,True,"0DTE expired after 16:00:00; 1DTE breakout context: 1DTE gamma/charm wall breakout acceptedWall=7500.00, gammaWall=7500.00, charmWall=7500.00, underlying=7496.50, callPut=0.8550, forwardDexRatio30m=0.4275, orderBookBullish=True, wallHL=Unknown, atm1DTE=7495.00, target1=7500.00, gammaWall1DTE=7500.00, charmWall1DTE=7500.00, forwardDEX30m1DTE=4169409015",1.10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-29T23:07:01.6074100Z,0.39259,7496.5,7495.0,140.95,0.01064207166,7500.0,3.5,7637.45,140.95,7500.0,3.5,0.8549872883,0.8614547655,3.5,True,allowed,,,,True,allowed,,,,,,2.3801722964007115,True,True,True,True,,,True,23,-50.75,75.25,126.0,00:26:49,114,True,1.75,-1.3499999999994543,3.2666666666666666,17.016666666666666,True,True,0.5166666666666667,1.75,-0.25,1.25,3.0,2.800000000000182,False,False,,3.0166666666666666,0.6249999999999594,0.6249999999999594,-0.25,1.0,-0.25,1.0,False,2.0166666666666666,2.7666666666666666,3.0166666666666666,,,,,1.75,-0.25,1.75,-0.9499999999998181,1.75,-1.3499999999994543,1.75,-1.3499999999994543
